% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
-0.8152566706927303,-1.535376110847561,-1.2491303188656868,0.35727466222600196,-2.2462562325506448,-2.3147303574537546,0.6705944919846014,0.8323518853603105,0.7026022395934542,-0.8066247124050199,0.6699992646002132,0.3189475717039754,-0.9702933090342161,-0.6704175037525866,-0.8447831970555528,-0.6976853735178562,-0.16592293708328834,-1.8933372102807067,-0.3354305325805437,1.7829298328399203,0.86
-0.8152566706927303,-1.3014900000730962,0.8106684084010508,0.4637695478087493,-1.6422780707755364,-0.08097093598729854,0.6325135248579417,0.6529823026821349,0.6796003213281634,-0.2818280815716974,0.554591804399661,0.26749497873955286,-0.9726351913158964,-0.758193108006256,-0.83345702092579,-1.2948184138103782,-0.4339646998361524,0.5043888710222523,-0.4010466859757685,1.17580226067276,1.05
-0.8152566706927303,-1.0769422069187689,1.4017829870015381,0.24777261823828348,-0.6609793573476141,1.026444198769959,0.6260596963564412,0.5179520222291927,-0.07439476214729834,-0.1902190901329802,0.5066912856228079,0.2557333947780295,-0.8408490079337645,-0.6190275795368979,-0.8312863369644126,-0.5287482344065895,-0.20337319182314584,-0.5217903007287436,-0.4083899246238913,1.2740140738174461,1.22
-0.8152566706927303,-1.2316108561854804,1.0812674285923354,-0.37263526924135226,-0.473359391837314,0.8378121658579537,0.6959367504983499,0.908889168021416,-0.10831284501304704,0.1019242179307038,0.7594451168821852,0.40211133794518933,-0.9304584254025017,-0.5657524271230789,-0.7949773196595354,0.7677666544477222,0.008224920519502084,-1.7010214802129644,-0.04693940005516909,1.7025747129942645,1.1
-0.8152566706927303,0.8231970102177849,-0.15579604373073036,-0.5408287496845985,-0.14750819307400484,-0.7292847229494888,0.694585163377616,0.8952050263361714,0.5314523731788994,-0.05140912444688446,0.352544238606255,0.2095197374424864,-0.9755644512382592,-0.8149826981721441,-0.9854848006993013,1.2847587369075757,0.14002215576126928,-0.3973904981670508,-0.118657181699076,0.863310127939671,1.22
-0.8152566706927303,0.9968463899509227,-0.19093719842490034,-0.06206839259059,0.31389543987833657,-0.6568790426240332,0.7008362538110073,0.7494420857379385,0.19149181847849558,-0.11257488397455706,0.7470051797545337,0.30309198506557977,-0.6967278940973086,-0.7439879523240508,-0.9410656819681743,-1.0608068169389848,-0.7023403075851058,-2.170112633379237,-0.46336370316676406,1.7382880995923253,1.03
-0.8152566706927303,1.0476244623702942,-0.04058113146233401,0.9910592198518602,0.18156796766924096,0.03975356507638412,0.6934025246469755,1.1064801244612588,0.09441592613857273,0.01422536637047082,0.6807489928789986,0.3604774124176732,-0.9477517385379087,-1.128155565142965,-0.8060904225170157,-0.1436184258758273,-0.0639571368492018,0.2105928848671032,-0.31018445445857495,1.7740014861903988,0.96
-0.05710938431142133,1.0587201385722373,0.07815120419716456,0.711911963777118,-0.435310042025623,0.7845598919512554,0.6842117322259896,0.7867380797428234,0.0831098985166565,0.4837214474938629,0.49976142934245893,0.30125315335478126,-0.8606291406907609,-1.871610433449918,-1.0911824608309029,-0.6352417499596841,-0.7590224187068133,-0.38911861540468157,-0.008816048361853455,1.9079266859331583,1.03
-0.05710938431142133,1.0848666286923871,0.09956448390098575,-0.25919281079195944,0.32713338865082414,1.421845960066281,0.6711351268328953,0.9203261589887419,0.2749225050678184,0.485676517433105,0.3123172680032512,0.3755003205455185,-1.121974049389061,-1.0738097893079859,-0.8579804228575455,0.2552403577760621,-0.3103585900341442,-0.1620742837126215,0.24417685160045285,1.9079266859331583,0.92
-0.05710938431142133,-0.08345484888119788,-0.3882437004950213,0.3529194672946693,-0.11492047242188373,0.6641255940151284,0.6578219936936727,0.6901105988722517,-0.41201613871904047,0.23263460815423181,-0.04377593227577617,0.31332699175776146,-0.9182455474449425,-0.8595377004020205,-0.9120078144606585,0.013800523157971315,-0.3698783836226101,-1.0396811268671182,-0.2933103778871229,1.8364999127370114,1.02
-0.05710938431142133,-1.3890952990114556,-0.7986244646643386,-0.23575771425671005,0.24279022977226994,0.4659168578937427,0.6785012766408903,0.7742613623239242,0.27453264204636,0.3675344339618433,-0.06077943329536473,0.2721094054855186,-0.8433129427122106,-0.8215383270915672,-0.8380447548196212,0.26232592384099207,-0.4262028036770795,-2.1987870151801583,-0.3791706932237115,1.4168676202097148,1.17
-0.05710938431142133,-1.4735574229840194,-0.6295565873735612,0.4767314374853253,0.1652350957063301,0.9345949088981903,0.6562676685048296,0.7577934369134919,-0.43852682417734595,-0.3524898950899656,-0.2720555394035784,0.29292636824927765,-0.9761899702841803,-1.101048621421706,-0.8644791576621594,-0.0470071194678929,-0.30587552865809015,-2.087881691602117,-0.4809354465340928,1.7561447928913683,1.05
-0.05710938431142133,0.40825966371973876,0.17713524740066688,-0.35853273327323504,-0.18150033265287563,0.5722763041433597,0.7008362538110073,0.7447465469243723,0.5314523731788994,-0.12262952937636691,-0.06990656107924087,0.26447651913880826,-0.7860626934483244,-0.9090501545603126,-0.8415804394315577,-0.11758643198673313,-0.20282473218671376,0.45635429176409625,-0.40542188452618,1.684718019695234,1.02
-0.05710938431142133,-0.8643257950073182,-0.1873646430057251,-0.005139773131064428,-0.8135668729629321,0.1966083555209065,0.7029650035261638,0.796632250814264,-0.2120164087175407,0.7543589862258994,0.500741750474801,0.42875705028280087,-0.9327850511220868,-0.9440781599700099,-1.0576433960656968,-1.0794658427074737,-1.3448965407721238,-0.44884027835122525,-0.6555886427221397,1.4257959668592364,1.18
-0.05710938431142133,0.8727877224531844,-1.7323515185259628,0.1872146696693199,0.1957942112420365,-2.11456935234251,0.7749964875385214,0.6953427706930813,0.5314523731788994,0.46221567816221537,0.5324162643025447,0.3770962876907397,-0.8804702996961398,-1.8613852039637644,-0.8441572943182233,-0.7747422862146199,-0.0723986460360278,-1.7654889418489104,-0.26840722073261875,1.4436526601582667,1.19
0.020849205547838943,0.32023942497827435,-0.6216175753309503,-0.1477205595734008,0.4475493077404674,0.8489849862688947,0.6695132222880155,1.0141363165711765,0.8823290924798053,-0.25641217236156566,0.6695598102995071,0.26978484464356534,-1.148627263370143,-1.2322387812174942,-0.9388949980067969,-0.01969287025347556,-0.15278375188006496,-0.061370209653855715,-0.7702897939086024,0.890095167888223,2.24
0.020849205547838943,-1.357135266603841,-2.570733243036948,0.34151300437928095,-0.4581448534642198,-2.325881876955133,0.6633635008886786,0.9226403888325709,0.5314523731788994,1.1794470501579528,0.19200820214098915,0.30919829414294847,-0.7872527052917843,-1.1620198494427056,-0.8790480426544703,0.344567127465138,-0.33099736461379836,0.1543529527347468,-0.28739794741359387,1.17580226067276,1.24
0.020849205547838943,0.5402286066500064,-1.1536416462420565,0.551184531787574,-1.5422002183658299,-0.1204385613350423,0.6683981629134099,0.775401707464361,0.33301209526318876,0.45886412969494544,0.19728165374945036,0.43219184913882064,-0.8818815316899864,-1.682319557704357,-0.882423922312195,0.42943916529123916,0.07092816460638951,1.0731750616100575,-0.2165552054797694,0.8454534346406279,1.36
0.020849205547838943,0.38377547785714916,-0.5511698698583893,-0.9732373892951766,0.09098294689403212,1.3334791077251957,0.690530402015416,0.6807530608080763,0.5220956606642085,0.7093923776233623,-0.003413744964864384,0.17170225508832446,-1.05690481205116,-1.145192442192731,-1.05581229763202,-0.12923726916682018,-0.34866730333537443,-1.4342809819132865,-0.11785309115467558,1.0597337542290435,1.08
0.020849205547838943,0.4148351825316653,-1.1578427067812713,0.6488653323902518,-0.046468053621896835,-0.1497490772182913,0.7224954374207585,0.861464226004412,0.6616666223416763,0.20666010753288575,0.3444312361316993,0.3769922028769214,-0.896649883798565,-1.0348251321244353,-0.9034249567115317,-0.4473692369494712,-0.9524975169760511,-1.4479085206732762,-1.2801541482238505,1.1847306073222816,1.09
0.020849205547838943,0.43515951340489223,-0.8636140993576041,-0.04361066169114601,-1.540717776165375,0.4744778501566704,0.6066982108519361,0.6089783960864434,-0.233069011875584,-0.1555864226378521,0.07538379156925558,0.3762983041181301,-0.04498281793369561,-0.2939925153852516,-0.11332262892925797,0.9081846664957771,1.0943419231532552,0.8948638730019304,1.103063801629066,1.5686495132515048,1.22
0.12999123135080418,-1.3562537188145074,-0.7966617644649152,-0.3802050128124705,-1.9224076311458485,0.6912595864417023,0.6880975451980962,0.638426132360085,0.4203414120669624,-0.4209173429633924,0.028497398101720778,0.37206552168949875,-0.20348324154529182,-0.6896344183483389,-0.15539128312551986,0.8464706020020125,0.3177350010008686,0.6394112790616255,0.32248108079187127,-0.467013522838366,3.53
0.12999123135080418,0.41657118500754114,-0.6952519120261703,0.7047570006756522,-2.1749429603813595,-0.15250600693008412,0.6482257251364668,0.5397862777122693,-0.10948243407740002,0.1153304117997836,0.3283742520674762,0.2827260564950367,-0.1433037323590432,0.009979196676177712,-0.1690213140118365,0.947205022516373,1.1188914534013819,0.9240594055935103,1.2218681795641582,0.8008117013930456,1.86
0.12999123135080418,0.2801394055237246,-0.9018316212182853,-0.08332589166017304,-1.278039421347795,-0.04411513878756817,0.7056343880896103,0.8019985808869103,0.05893839118703484,-0.12458459931560904,0.0492531627657928,0.42084660443257244,-0.16930854245106022,0.024789487335560228,-0.1223782430012612,1.0162478394298695,0.977985018980612,1.125633878431466,0.9251587686805777,0.6401014617017468,2.54
0.12999123135080418,0.5659083413874918,1.4311793843704288,-0.07523767250199224,-1.8832919632601397,0.9129747758951989,0.6305875132108962,0.39791392641670575,-0.40577833037592803,-0.32344314170696464,-0.14545889662353853,0.26142336460012294,-0.014073023127931218,-0.2300809520264283,-0.12976922213355796,0.7643288837048313,1.0225294798873636,-1.2651952711312873,1.0755709999271554,0.3722510622162274,2.42
0.12999123135080418,-0.49228444734765664,0.7147827851752893,0.765522339479436,-1.0244377740382709,-0.11289328001856093,0.6595790569506247,0.48622359567467727,-1.2572391692127487,-0.5281668939160149,0.21513025919347292,0.2302673103303659,-0.1028433296814077,-0.10489559315801676,-0.0729652194510151,0.8909958127813218,0.678144520350256,1.4670985294598398,0.788924545709522,1.0061636743319395,1.99
0.12999123135080418,0.8517427867786507,0.7559223045238765,0.18400012102952845,-1.5559843300542773,-0.1271132332688504,0.7286113691420758,0.666934760871013,-0.6311191567713803,-0.062022361259908614,0.447533975912508,0.35999168328651854,-0.20297214671508787,-0.42105534431105973,-0.3956780074022677,0.45248659937139274,0.33235264261534353,-0.7845279174235746,0.3764142715714027,1.0418770609300003,1.49
0.12999123135080418,0.37635652388005636,0.9712790325853241,0.12748628203966117,-1.0075067236435922,0.3109483877783399,0.6637013976688616,0.5826162996045725,0.18876277732837557,-0.12262952937636691,-0.25559290521562755,0.2949733695877128,-0.1599333850432896,-0.5091723067569829,-0.24520832593232178,0.9618956891314927,0.6114828284525973,1.2202061144639713,0.3579438387720979,1.1668739140232385,1.45
0.12999123135080418,0.8451099471302564,0.8211104145182077,0.6914840256468339,0.11758888322852529,-0.0832925610077531,0.667722369353044,0.6800822695489943,0.08349976153809271,0.1982812363647188,0.15580392859828668,0.2732890333754646,-0.27169533067489493,-0.3700300527098239,-0.33861432166913036,0.8750781604669711,1.1315656402171963,0.9685013708905306,1.2379026910083688,1.1936589539717903,1.4
0.12999123135080418,1.0088100673908038,1.146257063285601,0.765522339479436,-0.8530986649750827,0.8730718458561201,0.7008362538110073,0.877395518407579,0.2741427790249238,-0.12262952937636691,0.6282849102102063,0.27970759689429014,-0.1293897477278201,0.07087284328984694,-0.1374265428562079,0.9057638568729697,0.9529704903450747,-1.779282805329323,1.0103805415260247,0.8543817812901495,2.17
0.8004351041404445,1.0398042625379285,0.27791659471937163,0.09720730775517644,-0.4039186782370238,-0.12798384265152368,0.6714054442570414,0.8253756562658723,0.36108223280726126,0.3653000683169861,-0.13896849464389396,0.348403574014693,-0.408386498770775,-0.12317377272507034,-0.342183298979861,1.1032864465987575,1.2027223165264833,0.7979520025688084,1.4609077436089353,-0.011667843712995838,3.29
0.8004351041404445,-1.7507566645125343,0.49584247528905256,0.3719993688985919,-0.34945843318870745,0.7195543913785017,0.7381062686652272,0.7982756893990111,0.20396743516474264,0.15163885352853873,0.5413067628475776,0.3012184584168405,-0.0857025821669569,0.0761561371290499,-0.05120511151917208,0.8588731060969443,0.5598560844145253,0.38086504532145393,0.6351422290930323,-0.29737493649754554,3.27
0.8004351041404445,-1.1621429156013012,0.9814674313733418,0.20577609568617994,-1.2113295223272944,0.3361960598757942,0.6821505618668702,0.6124665106336625,0.18876277732837557,-0.8133278093395597,-0.05131426374171768,0.3607202769832506,-0.13049584847975382,0.2650823802601583,-0.13403068757920678,0.9963176122612767,1.0319486779913083,0.7173510430518331,1.021365837345842,-1.3687765344395786,4.36
0.8004351041404445,1.0791672998093227,1.431432991699568,0.13702623284161952,-0.044803557116125034,1.0199146283999272,0.6892126045727016,0.5848969898854463,-0.07907311840464376,-0.3259568030574052,-0.03461500031492352,0.389308905845479,-0.04324356985479311,0.08405392439528976,-0.08960491030832102,0.406756510743289,0.6763322189429151,0.8196518344266596,0.6564388036586837,-0.6902221890762903,4.15
0.8004351041404445,0.39075224252434865,1.4558344273249828,-0.5712114190864933,-0.1956485529519613,1.0796964726766571,0.6785350663189097,0.8479142425709822,1.0452918354440002,-0.2452403441373272,0.15293057355521375,0.43219184913882064,-0.3393734401311507,-0.06535234984168699,-0.11946846112665423,0.6941806742695047,1.314155007006812,0.6488696114963457,0.8407529112404777,-0.3688017096936798,4.24
0.8004351041404445,-1.5724156562014324,0.756220017475475,0.12613824551329378,-1.6952038581075943,0.12101044079232622,0.7013430989812838,0.7505824308783754,-0.36445285010271394,0.9624342869022354,-0.2549506258530584,0.4191812474114717,-0.19706022890302782,-0.11618368792459731,-0.2161371413452879,1.297028593899888,1.0428105633997797,0.9080035259153457,1.4208332898593554,-0.315231629796576,3.81
0.8004351041404445,0.6509397079417173,1.3013655110681186,-0.031167247601632548,-1.009691375307422,0.8954174866780054,0.6879285968080047,1.1064801244612588,1.0226797802001455,0.7820092610808725,-0.2478517486878231,0.2549354112054179,-0.0060785845898162424,-0.3199590124187525,-0.20927884539369745,0.6434984271436031,0.7939529648864677,0.6257948286163316,1.476634808668523,-1.234851334696825,5.33
0.8004351041404445,0.7055418990225699,1.9843238736522284,1.0212403163150152,-1.209040839631853,1.0084516048614305,0.6758656817554614,0.6634801858867491,-0.12312763982797788,0.28346642657447946,0.41058601047630294,0.2974020152434863,-0.12678850389051358,-0.133623988292482,-0.22274241278604323,1.3038488657595781,1.0572135903739113,0.8623640226312806,1.2062357133921475,-0.3688017096936798,4.09
0.6971399725769241,1.492900908741549,1.2579655785685109,0.5957734322749962,-0.34293048595512443,0.6232069530296002,0.6859687954829417,0.8272538717912977,0.21332414767943345,-0.9141535590632575,0.4946569986188841,0.8137320816605702,-0.0892421045731452,-0.7478204738461751,-0.5727685308279996,0.19948435897496114,0.29485469573318734,1.5120949104916026,1.2609375201332376,-0.5741536826325611,3.71
0.6971399725769241,0.41560491947851597,1.371471397966623,-0.3484743068842141,0.08918841159874236,0.8816328381190509,0.6570448310992502,0.7567872500248718,-0.21240627173897694,0.4750632806200809,0.5689247754380435,0.3747370319108477,2.485584995464746,-0.6893318508597498,-0.8669361588331664,0.41777727418593347,-0.3483096122681357,-1.3664315842954067,0.28075114650970356,-2.5294615988767823,3.713102493
0.6971399725769241,0.4464353408071619,1.9843238736522284,0.4069446234666398,-0.19117521859269007,1.575340198293694,0.6557946130125727,1.1064801244612588,0.6113742925752297,-0.6585979884339437,0.5282921547113119,-0.07171742949588732,-0.8965659727070393,-1.0171676038160251,-0.9029322247693788,-0.18863000936474164,-0.322114703110712,0.8553672960588204,-0.22230208790003947,-2.5212238419839137,4.271551247
0.6971399725769241,0.593422342891941,1.3605111507855734,0.3252328709455033,-0.8551792856073008,0.923712291614805,0.6744127256006729,0.7173111844279728,0.0172230478923845,-0.3580758092020769,0.23267462704469918,0.3289397138305798,-1.031525521005064,-0.6838623616429533,-0.866376841493425,-0.1117167976958162,-0.19141438714180964,0.3760527167438822,-0.37000642598974115,-1.0384277084074465,4.83
0.6971399725769241,1.0339002163817654,1.0433476196832507,-0.42997866917052435,-1.3542941675186013,0.40482909954300755,0.670695861018656,0.839227495765887,0.2694644227675784,-0.2594844251232205,0.37962138436508325,0.335705226728801,-0.3966389459571326,-1.111436771863253,-0.8656976704380246,-0.16322808921309007,-0.6935649534021905,-0.5316034592336998,-0.8452475874520032,-0.056309576960578166,3.26
